,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
217,2.275682160437921e-19,7.105427357601002e-17,3.848137808404317e-11,0.012261928242652854,2.0533951807189246e-12,28.183613530818786,51.52932342521935,0.009864038040546074,79235.69974197226,0.039203839424822126,0.5980533831825575,-10190.014104874053,0.0,0.0007433324046002783,3.452457009696585,3.0000932655371777,-8.147577621305782,0.39806830340084615,-3.85440168403759,-7.552912734254975,-8.255647601503762,-1.0316283938279802,-3.2269079468245887,521.9946893782503,5.542060666758829e-21,0.4918064653160615,-1.753222941810099,-1.0,0.004357062267019751,5.0281195635748596e-14,0.0,1.3363099193640768e-20,-0.9795985048981657,-3.0,123.4521076754645,0.017700886008219424
218,1.2980463568769784e-19,3.552713678800501e-17,3.037103013525666e-11,0.012246534774858469,1.5258566561202663e-12,28.180460785794693,51.512664538848355,0.009836291236333766,79093.75248710938,0.03874558837498088,0.5971343583395232,-10190.283811219306,0.0,0.0007430636121674765,3.4524570096963947,3.0000932655371777,-8.147837701096117,0.3980675436211055,-3.854413427965543,-7.553050805763584,-8.25575035152576,-1.031628394054711,-3.2269589390752498,521.9446355205175,2.9065426454482965e-21,0.49180398562054256,-1.7532229515213573,-1.0,0.004357062266647085,3.3655893583265534e-14,0.0,8.413986963755069e-21,-0.9795985048981657,-3.0,122.92649587769833,0.017673170909183644
219,7.819615048117132e-20,3.552713678800501e-17,2.4142696730677925e-11,0.012213970579884416,1.2615360299887081e-12,28.176200339903094,51.48869421918283,0.009836291236333766,78933.7534312482,0.03855626722349387,0.5966142418175814,-10191.934449113869,0.0,0.0007429634602803576,3.452457009669504,3.0000932448837325,-8.149085458011204,0.3980643786998773,-3.854417413891524,-7.553532296873288,-8.256620243714593,-1.0316283943848883,-3.2271391647159895,521.9075975490344,1.9383820611202555e-21,0.4918034357261791,-1.753222956801298,-1.0,0.004357062266644122,2.2974505104881606e-14,0.0,2.507240681451207e-21,-0.9795985048981657,-3.0,122.11983581139805,0.01762311030447116
220,4.396919586480303e-20,3.552713678800501e-17,1.9319745803159093e-11,0.012193729542817357,9.843202885190273e-13,28.17304683175641,51.48262223533044,0.009749657813066265,78663.75841592201,0.0323040001713623,0.5962746089813993,-10192.657310531144,0.0,0.0007428664520423453,3.452457009658013,3.0000932406435172,-8.14929688800915,0.3980643420414674,-3.8544202687047497,-7.554159332861418,-8.256650161880762,-1.0316283945214741,-3.227180501426292,521.8698413079419,1.3583065271149222e-21,0.4918009579128556,-1.7532229736563487,-1.0,0.004357062266452156,7.035404855783072e-15,0.0,1.757210303311167e-21,-0.9795985048981657,-3.0,121.3192012088646,0.01759060454768904
221,3.289145505925136e-20,3.552713678800501e-17,1.4991972108191475e-11,0.012192939714058352,7.998873850667625e-13,28.170361659361532,51.47537002631694,0.009749657813066265,78085.55125043803,0.031741486763464534,0.5959488937364099,-10193.891012873002,0.0,0.0007428538726283805,3.452457009658013,3.0000932406435172,-8.151023447500322,0.3980550769668845,-3.854421040140739,-7.554191735130217,-8.25674374938399,-1.0316283962852295,-3.227199464322349,521.812776803629,7.723938034315275e-22,0.4918002436651874,-1.753222984695889,-1.0,0.004357062266304129,4.554337569643373e-15,0.0,1.3611306293983979e-21,-0.9795985048981657,-3.0,120.46957133390478,0.0174973490120936
222,2.0532776404292934e-20,3.552713678800501e-17,1.0377494419344658e-11,0.012177542900404468,5.748720853055042e-13,28.16843361343894,51.465825404582155,0.009749657813066265,77977.35841904409,0.03161675449448149,0.5957197290154397,-10194.130685616055,0.0,0.0007427143511902659,3.4524570096580094,3.0000921900329804,-8.152168815885602,0.39805403351112345,-3.854421704676479,-7.554582333006494,-8.256781086434449,-1.0316283985285002,-3.2272366228258083,521.7503337037316,5.241985519412908e-22,0.49180024178218473,-1.7532230187232094,-1.0,0.004357062266304129,2.626166242824139e-15,0.0,1.0768573698594665e-21,-0.9795985048981953,-3.0,119.95127864119604,0.01746845716793617
223,1.4511313183433922e-20,3.552713678800501e-17,6.817391096092251e-12,0.012174237468803558,5.000612196723694e-13,28.16669984522634,51.456087007823164,0.00974597871015579,77633.96866989414,0.029097748905927836,0.5955152765015124,-10205.73525972917,0.0,0.0007426228479208396,3.4524570096500686,3.0000921900329804,-8.15249685234919,0.3980508730958236,-3.85442407569711,-7.556511255456082,-8.256840617535964,-1.0316283997217248,-3.227252805285925,521.7311974084558,2.432713572830645e-22,0.4918000790050272,-1.7532230678496783,-1.0,0.004357062266285746,1.6613899673291402e-15,0.0,3.502349491899645e-22,-0.9795985048981959,-3.0,119.62316449984266,0.01744152451265514
224,8.950159639872078e-21,3.552713678800501e-17,5.863203256240013e-12,0.012172890521695961,4.0087930362475346e-13,28.16436674437073,51.3956376333655,0.009623393237601066,77506.3890011711,0.028543119952672016,0.5951928680617132,-10237.20898626273,0.0,0.0007425021717365237,3.4524570096350784,3.0000912160550555,-8.15309439640622,0.39804754561143385,-3.8544248180755236,-7.556610942421172,-8.256938951049419,-1.0316284043569737,-3.227259944773826,521.6758374780828,1.193260746404755e-22,0.49180004406800326,-1.7532230817408094,-1.0,0.004357062266267137,9.127504978743902e-16,0.0,3.126576000905687e-22,-0.9795985048981959,-3.0,119.1793456537179,0.017415643380711485
225,7.044389483416925e-21,3.552713678800501e-17,4.2676084888171314e-12,0.012172591299582734,3.204221911367862e-13,28.16155242014811,51.39002112542858,0.009619584241088813,77372.2769123155,0.02797158635989213,0.5948096923830277,-10241.757608574128,0.0,0.0007423973453423816,3.452457009630923,3.0000912102706523,-8.153211849612754,0.39804428528889163,-3.8544251990591936,-7.5567834305536765,-8.256943823224578,-1.0316284044330322,-3.227345726955516,521.6251879120401,8.175043906922907e-23,0.49179997286294985,-1.7532230986178376,-1.0,0.004357062266267137,6.038485188949901e-16,0.0,2.762349815959214e-22,-0.9795985048981959,-3.0,118.6556272485969,0.017396976479969763
226,5.5045955237904206e-21,3.552713678800501e-17,3.6183145368795523e-12,0.012172301739699201,2.48393662746312e-13,28.159636072785585,51.35882977309851,0.009514914183805016,77228.72294949995,0.027445032729658238,0.5944387128943871,-10252.237354457036,0.0,0.0007423535329633854,3.4524570096290472,3.0000912102118793,-8.153330109582196,0.3980386552695208,-3.8544254948905086,-7.556958908987591,-8.256959612780024,-1.0316284044337047,-3.2274269135467204,521.6010911969671,5.969864241464357e-23,0.49179770022676567,-1.7532231300356447,-1.0,0.004357062264801198,3.437461910230443e-16,0.0,1.6952050652140374e-22,-0.9795985048981959,-3.0,117.90853658093441,0.017386990604741456
227,3.1313976784012424e-21,0.0,3.169891016341353e-12,0.01216243953835735,1.298600262160832e-13,28.156839039229077,51.34354917667249,0.009474631463163316,77049.9121669525,0.027290388670478144,0.5935463803029565,-10309.503947548877,0.0,0.0007422677625884603,3.4524570096232905,3.0000912101476644,-8.153806509252986,0.3980380643532612,-3.8544260077573838,-7.557077321395024,-8.257052904226448,-1.0316284045080801,-3.2274985242927916,521.5518895393401,4.11092866011725e-23,0.4917976813427678,-1.753223131805205,-1.0,0.004357062264785256,2.3627470962961864e-16,0.0,8.270276256156363e-23,-0.9795985048982208,-3.0,117.24298328974619,0.01733401726257406
228,1.9097299046371034e-21,0.0,2.6467184000011912e-12,0.012122887469730372,1.1271456312782747e-13,28.1531861514818,51.32272108001163,0.009419192520335396,76881.74818284935,0.02686699082865916,0.5924081176782232,-10319.40612932259,0.0,0.0007421913426664258,3.4524570096232905,3.0000912101420845,-8.153922034442974,0.3980370261986461,-3.8544265524033166,-7.557502446042446,-8.257145171182326,-1.03162840484291,-3.227538446149879,521.5234941811653,2.5662605310023314e-23,0.4917975790319054,-1.753223142121384,-1.0,0.004357062264718997,1.4304579302478042e-16,0.0,4.884688207273352e-23,-0.9795985048982208,-3.0,116.82135293664123,0.017302756738022416
229,1.1536083835470692e-21,0.0,2.2780177744152753e-12,0.01211895389554795,9.47685292790036e-14,28.14959283516431,51.306367932545264,0.009339258698355135,76741.64939296823,0.026209290408606555,0.5921146547759857,-10383.429826578702,0.0,0.0007420994223873206,3.4524570096232874,3.000091199398929,-8.154179063839058,0.39803621250275584,-3.8544268551850767,-7.5575520182505045,-8.257538480955464,-1.0316284048631064,-3.2275635760197634,521.47708557788,1.765261778272445e-23,0.4917975180616493,-1.7532231491399382,-1.0,0.004357062264716855,1.0795767045570521e-16,0.0,3.1889626926585376e-23,-0.9795985048982232,-3.0,116.44454471599664,0.017250797749507944
230,8.307309144763172e-22,0.0,1.7878853952879581e-12,0.012111131925251886,7.307913942739758e-14,28.146258708862657,51.23088374667467,0.009339258698355135,76585.91037842985,0.02612582990180155,0.5918071732354087,-10390.292121998065,0.0,0.0007420576036290416,3.4524570096216234,3.000091199398929,-8.154489453696389,0.3980352327661997,-3.854427333787642,-7.55757718743855,-8.257604361530674,-1.0316284052734093,-3.2275701335302136,521.4529788589144,8.11111805460153e-24,0.49179749898593655,-1.7532231494634773,-1.0,0.004357062264716855,5.608249397467737e-17,0.0,2.617206911692572e-23,-0.9795985048982232,-3.0,115.89937785896278,0.01717183861200279
231,5.553248694791438e-22,0.0,1.1033485236566776e-12,0.012000176537724377,5.890589332346893e-14,28.142176035961047,51.19541660824774,0.009250079725019652,76462.42013085767,0.02605897868284947,0.5915672002769097,-10391.497555422138,0.0,0.0007419702628269258,3.4524570096209732,3.000091199167443,-8.22011558369385,0.39803380212981565,-3.854428666597623,-7.557624304842473,-8.25780081153389,-1.0316284057848522,-3.2275877510334743,521.4306234842809,4.4994315256897934e-24,0.49179746831633914,-1.7532232137557202,-1.0,0.004357062264716855,3.5696744285137077e-17,0.0,1.6077855273625932e-23,-0.9795985048982232,-3.0,115.30946950454221,0.01715366737342727
232,3.2589240489268007e-22,0.0,8.08331179769084e-13,0.011927013067211924,4.665935364686983e-14,28.13455526073268,50.594288921837645,0.00922135141729052,76288.71422901098,0.025989514328704316,0.5913343264064991,-10391.769070390419,0.0,0.0007416537432390306,3.452457009617189,3.0000911943003636,-8.239612652836028,0.3980279859584425,-3.854430216561711,-7.557923084292638,-8.257918687836481,-1.0316284067293042,-3.2277373318632074,521.4093471704091,2.829375964707478e-24,0.49179745932635754,-1.7532232161621082,-1.0,0.004357062264716855,2.1534842731730035e-17,0.0,1.3151167260315451e-23,-0.9795985048982232,-3.0,114.87150272214883,0.01713349926867976
233,1.6767601004373962e-22,0.0,6.128608731614804e-13,0.011925641713970633,3.57594143262484e-14,28.12665735177641,50.07520119883705,0.009070545577027392,76174.18009071585,0.02591964660433252,0.5907188233738645,-10392.496673210713,0.0,0.0007414652782498387,3.4524570096171816,3.0000911943003636,-8.255635961493232,0.39802680247733874,-3.854430507911609,-7.557959756791515,-8.258088188200484,-1.031628406850895,-3.227770467172232,521.3868774038979,1.8846479478305995e-24,0.4917974583213278,-1.7532232162151151,-1.0,0.004357062264713862,1.569740463834779e-17,0.0,7.115698670628962e-24,-0.9795985048982232,-3.0,114.41014577511311,0.017111506272251206
234,1.0660619208967847e-22,0.0,4.3913317426813593e-13,0.011899704677648653,2.8251622348009486e-14,28.124139980498988,49.917077258934604,0.009034457342324944,75997.71390993525,0.025826420122276258,0.5905108271425679,-10393.513833545438,0.0,0.0007414026259572553,3.4524570096065346,3.0000911943003636,-8.255954541717145,0.3980256464512476,-3.854432482439248,-7.557966684960288,-8.258143776725085,-1.0316284068546273,-3.2277935356317364,521.3543607462965,8.632893242653662e-25,0.49179745723680063,-1.7532232562744046,-1.0,0.004357062264617869,9.72137139538941e-18,0.0,3.490155299362519e-24,-0.9795985048982232,-3.0,113.96487164634227,0.017093847056582335
235,6.119852020348867e-23,0.0,3.7198688573880644e-13,0.011899616700126564,2.3588702323856006e-14,28.121916169139478,49.89257356469284,0.00897124711678782,75851.82810795774,0.025643691119704784,0.5901520885953416,-10491.748380067134,0.0,0.0007413954568159758,3.4524570096017357,3.0000911943003636,-8.256075324335084,0.3980246169326452,-3.854435075903492,-7.558385040968847,-8.25816175224052,-1.0316284074467148,-3.2278523724675057,521.3456365374293,5.273002392571542e-25,0.49179745661509644,-1.7532232617892982,-1.0,0.004357062264617869,6.103886137551246e-18,0.0,1.8618362643371865e-24,-0.9795985048982351,-3.0,113.46519312288414,0.017074401659990465
236,5.036597961075118e-23,0.0,3.099565049069497e-13,0.011899506450183023,1.8239351109158265e-14,28.11870484190305,49.82284349535137,0.008836454493656309,75696.1494427714,0.02560730272496192,0.5899964245128428,-10510.214603638793,0.0,0.0007413564042451781,3.4524570095990623,3.0000911928253924,-8.256598276037924,0.3980226489162041,-3.854450826076185,-7.55909257473722,-8.258372132937343,-1.031628407801494,-3.227868864446533,521.3151176728755,3.721463122985331e-25,0.4917974562168334,-1.7532232709298732,-1.0,0.004357062264061532,3.5422994654894765e-18,0.0,1.2057842610869735e-24,-0.9795985048982351,-3.0,113.05362180873999,0.017058036461839777
237,2.3348844819797044e-23,0.0,2.2639667918156193e-13,0.011896738068113035,1.2394921604409962e-14,28.117030593962863,49.76762715734365,0.008801129351860386,75585.21192053893,0.025567299351229776,0.589873303689668,-10528.240341952254,0.0,0.0007413049319616723,3.4524570095988114,3.0000911927275387,-8.256660613246773,0.39802236916554706,-3.8544720539658495,-7.559175690434281,-8.25842077548152,-1.0316284090807342,-3.2278811272113592,521.2938403013292,2.8538877149685324e-25,0.4917974558128819,-1.7532232710127185,-1.0,0.004357062263824751,2.0066017030726227e-18,0.0,7.641455243261786e-25,-0.9795985048982351,-3.0,112.75792812151163,0.017042979869981545
238,1.152351640950853e-23,0.0,1.801403470835794e-13,0.01189673432028221,9.359451700707228e-15,28.113799906910813,49.63398257458098,0.008721614119630376,75463.34387113537,0.025534181115207957,0.589810169859891,-10529.860241595732,0.0,0.0007412075819090123,3.4524570095987492,3.000091192727325,-8.314337519534545,0.3980193903901768,-3.8544732389253777,-7.559595458421135,-8.2586839301591,-1.03162840912013,-3.2279007580207724,521.2633774097403,1.3841725972620006e-25,0.49179745557740406,-1.7532232842287838,-1.0,0.004357062263824751,8.94654078099192e-19,0.0,4.163681156748613e-25,-0.9795985048982351,-3.0,112.20177513665274,0.017017956373211365
239,5.160718402358027e-24,0.0,1.2841283592024412e-13,0.011896729567550732,8.237713815645541e-15,28.112114187049606,49.46425933350503,0.008712570009403205,75333.95002012173,0.025441332922954654,0.5895592728163564,-10532.990812596812,0.0,0.0007411194847255483,3.4524570095985423,3.000091192725082,-8.314353961568658,0.39801768051682684,-3.8544732674762856,-7.559948790999538,-8.258993590118656,-1.0316284108062361,-3.2279060046146344,521.2284814935593,9.506182980362454e-26,0.49179745542490855,-1.7532232872032594,-1.0,0.0043570622637664645,4.720437991103977e-19,0.0,2.1397913030086253e-25,-0.9795985048982351,-3.0,111.66682693806483,0.016998106524518202
240,2.772631635775539e-24,0.0,9.345413332084718e-14,0.011895566751106288,4.119640092864222e-15,28.109030206421824,49.18545584477624,0.008658171278221717,75157.14534858038,0.02519065840875585,0.5892138074929568,-10536.733949598824,0.0,0.0007411072074156633,3.4524570095985414,3.000091192725082,-8.342281864210127,0.3980126287199907,-3.854473535048732,-7.560076430902182,-8.258995959290687,-1.031628411486599,-3.227912486298328,521.2098157060238,7.103420637186326e-26,0.4917974548409405,-1.7532232895316298,-1.0,0.004357062263710916,2.843916467237706e-19,0.0,1.2234710442164925e-25,-0.9795985048982351,-3.0,111.40012743023777,0.016983746763291053
241,1.8993272534331998e-24,0.0,7.696954185121285e-14,0.011895090598036485,2.827977053831518e-15,28.107395889746105,48.752453632843114,0.008628153124006981,75027.70293860201,0.025128947415197427,0.5890546415851861,-10538.275725017455,0.0,0.0007410062497116228,3.4524570095985405,3.0000911927234823,-8.356493670644651,0.39801198608368593,-3.854474069497109,-7.560354687678902,-8.25902243674854,-1.0316284124493666,-3.2279302141924675,521.1603440764901,5.266504567064011e-26,0.49179745473588177,-1.7532232993248777,-1.0,0.004357062263667931,1.8909539748634366e-19,0.0,3.1290580947467416e-26,-0.9795985048982351,-3.0,111.18299976601571,0.016981449532077454
242,1.4657825736296316e-24,0.0,6.339817559819494e-14,0.011895085321970382,2.0874389324515285e-15,28.105888018455133,48.66391098519015,0.008598874902872014,74916.05952429377,0.025048681475657756,0.588744348842547,-10538.49903950119,0.0,0.000740792290216594,3.4524570095948555,3.0000911916107027,-8.35649892241554,0.3980109808776997,-3.8544743344665595,-7.580142454391273,-8.259119863350127,-1.0316284131420372,-3.2279341680820757,521.1385725937631,4.3804011907308396e-26,0.491797454709984,-1.7532233000970843,-1.0,0.0043570622633643495,1.2297345304000286e-19,0.0,2.044167005816628e-26,-0.9795985048982351,-3.0,111.04022401165199,0.016978411725073094
243,8.545074430491572e-25,0.0,4.556355293061642e-14,0.011894943026985265,1.6462318815697253e-15,28.104485322926333,48.561311284359206,0.008550319365411774,74725.62988236784,0.025010803338067628,0.5885865148794086,-10539.83927725926,0.0,0.0007406800848694843,3.4524570095948546,3.000091191587521,-8.35733204356365,0.3980106147485192,-3.854474773842282,-7.609085028931527,-8.259206434830833,-1.0316284132824287,-3.2279471728381166,521.0872659452413,3.581416539430358e-26,0.4917974546825969,-1.7532233015399716,-1.0,0.0043570622633643495,6.634224294684483e-20,0.0,9.014335182350008e-27,-0.9795985048982351,-3.0,110.84054257601079,0.016968897105290717
244,6.187193459984676e-25,0.0,3.7392311469375274e-14,0.011894772942530482,1.1454472271347083e-15,28.10199443996982,48.469842119226335,0.008550319365411774,74566.67525348433,0.024987948706583395,0.5883766916401768,-10540.199386663222,0.0,0.0007405692409914427,3.452457009594781,3.0000911913516637,-8.357391410701583,0.3980086373696874,-3.854475359265805,-7.640595576866197,-8.259250518804999,-1.0316284150101018,-3.227951951958963,521.07735555074,2.832662172492507e-26,0.4917974546558159,-1.753223304802613,-1.0,0.0043570622633643495,4.1805285078295186e-20,0.0,6.808883004947172e-27,-0.9795985048982351,-3.0,110.61150412548096,0.016966292454662645
245,3.8891762448417293e-25,0.0,3.2276403771902554e-14,0.011894682256846905,9.191681691973903e-16,28.10105493946217,48.36361057173881,0.00846323285174451,74439.19494027199,0.02498335524874039,0.5882454255452649,-10542.76355402911,0.0,0.0007401443815755986,3.452457009594781,3.0000911897125064,-8.357415631438595,0.3980070688134812,-3.854476122675048,-7.666981695254095,-8.259252398743357,-1.031628415139774,-3.227961185247718,521.0672428406566,2.079796528509044e-26,0.49179745462826896,-1.7532233190440332,-1.0,0.0043570622629511635,1.8949304277222758e-20,0.0,3.264723600885168e-27,-0.9795985048982377,-3.0,110.33892051676563,0.016960475044621105
246,1.868007866970836e-25,0.0,2.5810464876485638e-14,0.011894645343000158,6.915845360505463e-16,28.100175657570134,48.317620988355294,0.008365962099099128,74304.56780213313,0.024980195367203053,0.5880553605880037,-10544.066435279552,0.0,0.0007400850188418101,3.4524570093622056,3.000091188254816,-8.357498393011134,0.3979952310431089,-3.854482290008541,-7.666995690473652,-8.259270105116508,-1.0316284153947146,-3.2279757291858404,521.0555840884466,1.1269447848572763e-26,0.4917974546170064,-1.753223338800928,-1.0,0.0043570622629511635,1.0779065569137036e-20,0.0,1.666818739192221e-27,-0.9795985048982377,-3.0,109.99864404971913,0.016944973055082115
247,9.243405327869386e-26,0.0,2.261302256556519e-14,0.011894514996461889,5.199332906758354e-16,28.098938494572007,48.291598420228574,0.008263294287579978,74136.8377854322,0.02497475138144921,0.5879267935190378,-10593.608412149046,0.0,0.000740060135750477,3.4524570093616607,3.000091188254816,-8.357633391739741,0.3979944986449614,-3.85448255780169,-7.8600474082644585,-8.259271313618578,-1.0316284155706896,-3.2279870024105777,521.0108667512511,5.739232291036334e-27,0.49179745460884206,-1.7532233392731937,-1.0,0.004357062262941042,7.734839012367736e-21,0.0,9.682806400288793e-28,-0.9795985048982377,-3.0,109.79897750908911,0.01693728071852924
248,5.753995210910989e-26,0.0,1.6786572132332366e-14,0.01189450478779085,2.9118528248999903e-16,28.09814042668521,48.27130308789323,0.008222952275920061,73839.98137219403,0.024968743666351448,0.5878879610932384,-10593.761285527318,0.0,0.0007399647062950998,3.4524570093615266,3.0000911879057237,-8.357692318983906,0.3979919512286824,-3.854482877953893,-7.8603359970266204,-8.259275225860563,-1.03162841560622,-3.228001292238687,520.9674683384177,1.9324279121214443e-27,0.49179004939786436,-1.753223381241213,-1.0,0.004357062262941042,4.165694664479182e-21,0.0,4.629344182986463e-28,-0.9795985048982377,-3.0,109.59792200148459,0.016931969191379605
249,4.2665441300301374e-26,0.0,1.3447021274259897e-14,0.011890334984985127,2.301756200970759e-16,28.09740296204788,48.270895048041595,0.008222952275920061,73708.11476985287,0.024958369028238073,0.5876340689369502,-10614.715850650515,0.0,0.0007398811942141699,3.4524570093615266,3.0000911879057237,-8.35771767597513,0.397991416337331,-3.854483867968418,-7.875204744540842,-8.2592753128143,-1.0316284156908402,-3.2280583859319547,520.9474653269214,1.1945310457199893e-27,0.4917900493865619,-1.7532233822833334,-1.0,0.004357062262941042,2.6780952676049104e-21,0.0,7.297315132357221e-29,-0.9795985048982377,-3.0,109.4600186394748,0.016929377340426436
250,2.4038794286872358e-26,0.0,1.1812772982011666e-14,0.01188658480599899,1.6742607204005089e-16,28.096314863089024,48.268624383324514,0.008210449002495986,73589.29106687321,0.024953154798495674,0.5874981952459051,-10617.352087205585,0.0,0.0007397882604491625,3.4524570093614084,3.000091184054692,-8.357724508513371,0.3979900757360372,-3.8544861959131964,-7.878928058517935,-8.259278659790906,-1.0316284159877065,-3.228078807145739,520.9189309903821,6.080368806564013e-28,0.49179004937683035,-1.7532233959101204,-1.0,0.004357062262941042,1.722745097594052e-21,0.0,4.947274905843783e-29,-0.9795985048982377,-3.0,109.35622406307662,0.016924421435782835
251,1.2978097812351075e-26,0.0,9.894307595459396e-15,0.011886538484760787,1.416648762233487e-16,28.095185707840415,48.26805031126664,0.008201176570006517,73474.73112026726,0.024950895647794954,0.5874248020616986,-10618.758089213847,0.0,0.000739768460485762,3.4524570082155592,3.0000911840090145,-8.357738400621146,0.39798971099849356,-3.8544946707766643,-7.879155798036737,-8.259278665484953,-1.0316284160898497,-3.228088002866745,520.8639352219581,4.599230221616329e-28,0.4917900493738791,-1.753223400510666,-1.0,0.004357062262833138,1.0693013686028892e-21,0.0,3.8539402418132283e-29,-0.9795985048982377,-3.0,109.14563779656933,0.016921329886465396
252,3.682223163276065e-27,0.0,8.686384944667224e-15,0.011886491827193712,1.2327993982279272e-16,28.09444149267007,48.26579306990448,0.008049721946469253,73378.35936954083,0.024948168523715994,0.5874116116366325,-10620.153652549536,0.0,0.0007397259633563731,3.4524570082152706,3.0000911840076414,-8.357745390627402,0.3979870320527506,-3.8544952792439644,-7.879819577010099,-8.259281034985682,-1.0316284163372886,-3.2280932058046523,520.8095444005525,3.312316240811734e-28,0.49179004937054743,-1.7532234005458767,-1.0,0.004357062262787449,6.28550595997149e-22,0.0,2.563359920776143e-29,-0.979598504898238,-3.0,108.94044761963526,0.016917189396379165
253,1.964271519554047e-27,0.0,7.265299473147024e-15,0.011886491827188388,8.947581141576641e-17,28.093879884643783,48.262827525125665,0.007981078349261374,73235.50162805851,0.024947718494579482,0.5874031686892955,-10620.401831030445,0.0,0.000739658104838005,3.4524570079323342,3.000091184006303,-8.35774848488403,0.3979867386574206,-3.8544981336074726,-7.879822461078814,-8.259283770491416,-1.0316284166630927,-3.228102702817149,520.7668648133401,1.8364053944495947e-28,0.4917900493700306,-1.7532234007234522,-1.0,0.004357062262787449,3.0200494135222615e-22,0.0,7.544830947725151e-30,-0.979598504898238,-3.0,108.83519983775157,0.01691436238668668
254,1.4927241091101387e-27,0.0,6.8389738316909644e-15,0.011884259243692274,6.634957502564905e-17,28.093465263823045,48.26001753937096,0.007981078349261374,73026.5827799945,0.024947183105738843,0.5873736913096695,-10620.686667376864,0.0,0.0007396361056564938,3.4524570079322596,3.0000911645727886,-8.357750342415684,0.39798592910811775,-3.854498649135148,-7.880325287077276,-8.259283903137192,-1.0316284177238142,-3.2281035012292465,520.7214929609304,7.939041491717387e-29,0.49163145566323424,-1.753223433626753,-1.0,0.004357062262787449,1.6588159392157986e-22,0.0,6.294733202418359e-30,-0.979598504898238,-3.0,108.66420801115112,0.016912826927442635
255,1.0325968135093632e-27,0.0,6.554756737386924e-15,0.01188420114523519,3.907007914971494e-17,28.09317605875563,48.04614638039452,0.007981078349261374,72924.45019221304,0.024947101459572046,0.5873671031023394,-10621.738274467774,0.0,0.0007395983272498008,3.452457007932137,3.0000911644847044,-8.357753479825343,0.39798496497435293,-3.854498707838613,-7.880334790703078,-8.25928447933927,-1.0316284178210642,-3.2281198782647245,520.6940676518445,5.327959169558575e-29,0.4916314556622385,-1.7532234416769399,-1.0,0.004357062262776364,6.388731331370295e-23,0.0,3.223750269950547e-30,-0.9795985048982788,-3.0,108.52431818828869,0.016911008610583443
256,6.685480476102596e-28,0.0,5.915268275202834e-15,0.011883838936700388,2.784334900001141e-17,28.092766894999432,48.0377342316218,0.007855980997147228,72792.65439287112,0.024946985231913778,0.5873633506921506,-10621.932513546395,0.0,0.0007394678913657422,3.4524570078759664,3.000090676108589,-8.3577677108641,0.3979826713956517,-3.8545020262507763,-7.963579839260934,-8.354810032155145,-1.0316284179102042,-3.228122420109925,520.63152751884,2.6618735346972293e-29,0.4916314556621026,-1.753223467148816,-1.0,0.004357062262774673,3.558476022710849e-23,0.0,1.914857460573237e-30,-0.9795985048982788,-3.0,108.4813132598141,0.016909367929572854
257,4.175078476590485e-28,0.0,5.559996907322784e-15,0.011883738804973579,1.72215981078762e-17,28.09262369477026,47.92627200995122,0.0077761924161046485,72603.80193078646,0.024946568406216084,0.5873558690930943,-10622.107786084287,0.0,0.0007393948210826039,3.452457007875915,3.000090676098046,-8.357780535848274,0.39798055193278986,-3.8545021489484204,-7.963596744438238,-8.354811436472069,-1.0316284180031265,-3.2281258291054944,520.5245738870835,9.508830672579594e-30,0.49163145566189664,-1.7532234751615943,-1.0,0.004357062262774673,2.3014578601027093e-23,0.0,1.2435062744511232e-30,-0.9795985048982788,-3.0,108.36979287705604,0.016908288495405294
258,2.1624411588777958e-28,0.0,5.4178883601707636e-15,0.011883672875697032,4.2988089455333246e-18,28.092512518304996,47.88347661772397,0.0077761924161046485,72450.50162584538,0.02494652179453665,0.5873528852378517,-10622.428408036285,0.0,0.0007393489191630741,3.4524570078639822,3.0000906686116444,-8.357780831479792,0.39797943444785916,-3.8545021590397717,-7.9724113463694755,-8.354811443314196,-1.0316284182700048,-3.2281277051820054,520.4518722715114,6.889578000040174e-30,0.49163145566169697,-1.753223534740914,-1.0,0.004357062262738236,1.4778933736581617e-23,0.0,6.500221488971689e-31,-0.9795985048982788,-3.0,108.2153506577354,0.016908236775909264
259,1.1338299803220109e-28,0.0,5.204725539442734e-15,0.011883420654140473,2.8231652825325746e-18,28.09240724444714,47.865321781480844,0.007717215154075705,72277.1285735002,0.024946509586101024,0.5873437053083158,-10622.645289459102,0.0,0.0007393234957034724,3.4524570078631744,3.0000904365203644,-8.357782159201609,0.3979754260215199,-3.8545022230142814,-7.986142065360161,-8.360863093183012,-1.0316284182994533,-3.228130050989478,520.4312315458343,3.438907537319906e-30,0.4916314556616215,-1.753223534859709,-1.0,0.004357062262738231,8.39432275560956e-24,0.0,1.7281807014260222e-31,-0.9795985048983336,-3.0,108.13482415537737,0.01690783723328733
